Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,a8:9d:21:5f:4c:1f,802.11ac,2.4GHz,132,-78,40,-91,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,a8:9d:21:5f:4c:1b,802.11ac,2.4GHz,132,-80,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,24:16:9d:23:fd:2e,802.11ac,2.4GHz,132,-87,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,pixE.L,62:e3:7b:fb:1c:a6,802.11ax,2.4GHz,157,-85,80,-96,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,84:78:ac:c0:1f:53,802.11ac,2.4GHz,56,-90,40,-95,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,84:78:ac:c0:1f:53,802.11n,2.4GHz,56,-90,40,-95,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,84:78:ac:c0:1f:5c,802.11n,2.4GHz,56,-82,40,-93,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,a8:9d:21:5f:4c:10,802.11n,5GHz,11,-78,20,-89,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,InnovationCentralSydney,0c:7b:c8:e9:84:2e,802.11ax,5GHz,11,-85,20,-82,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,08:cc:68:b4:84:91,802.11n,5GHz,11,-85,20,-89,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,08:cc:68:b4:e4:75,802.11n,5GHz,1,-79,20,-81,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Ru tenants,f4:92:bf:57:5c:13,802.11n,5GHz,1,-81,20,-81,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,24:16:9d:23:fd:24,802.11n,5GHz,1,-75,20,-81,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,24:16:9d:23:fd:2c,802.11ac,2.4GHz,132,-87,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,08:cc:68:b4:98:51,802.11n,5GHz,1,-84,20,-81,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Aviation_UNSW,64:a5:c3:64:5d:af,802.11ac,2.4GHz,149,-88,80,-92,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,InnovationCentralSydney,0e:7b:e8:e9:84:2e,802.11ax,2.4GHz,153,-87,40,-96,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Ru tenants,fa:92:bf:58:5c:13,802.11ac,2.4GHz,36,-85,40,-95,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,08:cc:68:b4:8c:fa,802.11ac,2.4GHz,64,-82,40,-93,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,08:cc:68:b4:86:5a,802.11ac,2.4GHz,112,-87,40,-93,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,SolsticePod,9c:30:5b:63:c3:31,802.11ac,5GHz,6,-79,20,-81,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,04:62:73:ae:fd:30,802.11n,5GHz,6,-67,20,-88,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,08:cc:68:b5:86:8e,802.11ac,2.4GHz,52,-77,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,ASUS_66U_5G,a8:5e:45:9a:d9:94,802.11ac,2.4GHz,149,-79,80,-95,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,ASUS_66U,a8:5e:45:9a:d9:90,802.11n,5GHz,1,-69,20,-88,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,1c:e6:c7:e0:26:46,802.11ac,2.4GHz,149,-85,40,-95,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,24:16:9d:23:fd:23,802.11n,5GHz,1,-75,20,-81,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,24:16:9d:23:fd:2b,802.11ac,2.4GHz,132,-87,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,08:cc:68:b5:86:84,802.11n,5GHz,11,-67,20,-85,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,08:cc:68:b4:5a:fc,802.11ac,2.4GHz,64,-83,40,-93,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,84:78:ac:c0:1f:57,802.11ac,2.4GHz,56,-89,40,-95,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,08:cc:68:b4:5a:ff,802.11ac,2.4GHz,64,-82,40,-92,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,08:cc:68:b4:8c:f5,802.11n,5GHz,6,-81,20,-81,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,24:16:9d:23:fd:21,802.11n,5GHz,1,-74,20,-81,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,d0:72:dc:04:b9:0b,802.11ac,2.4GHz,104,-86,40,-93,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,08:cc:68:b4:7d:be,802.11ac,2.4GHz,112,-74,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,a8:9d:21:5f:4c:11,802.11n,5GHz,11,-76,20,-82,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,08:cc:68:b4:5a:fb,802.11ac,2.4GHz,64,-84,40,-92,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,08:cc:68:b5:86:8c,802.11ac,2.4GHz,52,-77,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,1c:e6:c7:e0:26:14,802.11ac,2.4GHz,36,-88,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,1c:e6:c7:e0:26:14,802.11n,2.4GHz,36,-88,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,08:cc:68:b4:e4:71,802.11n,5GHz,1,-84,20,-88,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,a8:9d:21:5f:4c:13,802.11n,5GHz,11,-76,20,-82,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,InnovationCentralSydney,e6:55:88:41:d5:72,802.11ax,2.4GHz,157,-90,40,-96,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,08:cc:68:b4:84:9e,802.11ac,2.4GHz,132,-90,40,-93,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,08:cc:68:b4:5a:fe,802.11ac,2.4GHz,64,-89,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,04:62:73:ae:fd:3b,802.11ac,2.4GHz,100,-83,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,a8:9d:21:5f:4c:14,802.11n,5GHz,11,-75,20,-85,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Optus_53A4BF_5GHz,48:d2:4f:53:a4:c2,802.11ac,2.4GHz,157,-80,80,-96,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,24:16:9d:24:45:04,802.11n,5GHz,11,-82,20,-89,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,1c:e6:c7:e0:26:11,802.11n,5GHz,11,-86,20,-82,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,08:cc:68:b5:cc:91,802.11n,5GHz,1,-89,20,-81,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,1c:e6:c7:e0:26:13,802.11ac,2.4GHz,36,-88,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,1c:e6:c7:e0:26:13,802.11n,2.4GHz,36,-88,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,Global_Students,04:62:73:ae:fd:34,802.11n,5GHz,6,-66,20,-88,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,58:ac:78:89:ec:13,802.11n,5GHz,6,-85,20,-81,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,uniwide,1c:e6:c7:e0:26:7e,802.11n,2.4GHz,48,-83,40,-95,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,08:cc:68:b4:6a:1c,802.11ac,2.4GHz,100,-91,40,-95,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,a8:9d:21:71:ae:3c,802.11ac,2.4GHz,64,-79,40,-92,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,InnovationCentralSydney,e4:55:a8:41:d0:52,802.11ax,5GHz,6,-88,20,-85,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,08:cc:68:b5:86:83,802.11n,5GHz,11,-70,20,-85,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,1c:e6:c7:e0:26:44,802.11ac,2.4GHz,149,-85,40,-95,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,1c:e6:c7:e0:26:44,802.11n,2.4GHz,149,-85,40,-95,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,24:16:9d:24:45:0f,802.11ac,2.4GHz,100,-88,40,-94,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,08:cc:68:b5:86:80,802.11n,5GHz,11,-67,20,-85,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,eduroam,08:cc:68:b4:7e:ee,802.11ac,2.4GHz,157,-94,40,-95,,
1697069420,MACOS,Airport,-33.91933616626027,151.2299770978143,5.830951894845301,UNSW Guest,a8:9d:21:5f:4c:1c,802.11ac,2.4GHz,132,-77,40,-91,,
